0.6880000000001019,"[-1.5495507493970697, -1.838297463014321, -2.1295734929129564, -0.7695749477224112, 1.602668607524831, 0.020846212265992953]","[0.0010103338630015153, 2.532213099893327, 1.4458216414110936, 0.23387906807725384, 0.0023017648309615964, 1.8438056893942274e-05]"
0.7440000000001419,"[-1.5493997648764513, -1.8380120618127682, -2.1411512655689595, -0.7582777636418143, 1.6026723899733473, 0.020997226106152907]","[0.0010332901387954143, 2.5153190711621343, 1.43030014643581, 0.23390841791675884, 0.0023020477711551317, 1.8836177428187008e-05]"
0.7999999999999545,"[-1.549246612756301, -1.8378669527247258, -2.152671326361629, -0.7468979296344918, 1.6026762259821747, 0.021150408003982754]","[0.001057116250896978, 2.4987042234004253, 1.41450781882763, 0.23393857309716592, 0.0023023348584285557, 1.924587635108941e-05]"
0.8479999999999563,"[-1.549113578571939, -1.8378566522526665, -2.1624999067213393, -0.7370754083018056, 1.6026795574893606, 0.02128346808486672]","[0.00107825158471993, 2.4846898751766195, 1.4007512665292523, 0.23396508965498974, 0.002302584303829221, 1.9606584122184766e-05]"
0.9120000000000346,"[-1.54893361572082, -1.8380105293704823, -2.175539192942968, -0.723876506613796, 1.6026840633094885, 0.02146346601266642]","[0.001107487556425818, 2.4663373814926306, 1.3820855383892823, 0.2340014498249543, 0.002302921847707078, 2.0101729172554113e-05]"
0.9760000000001128,"[-1.5487506314231911, -1.838360724900026, -2.1885038304928077, -0.7105558380103627, 1.6026886437205021, 0.021646486028933647]","[0.0011379686798782351, 2.4483750493127676, 1.3630407462632212, 0.23403901211755657, 0.002303265183543092, 2.0613739573522074e-05]"
1.0399999999999636,"[-1.5485645487072128, -1.838912676469219, -2.2013939583250623, -0.6971078234127521, 1.602693300595424, 0.021832605123214253]","[0.0011697380324246192, 2.4308133694636394, 1.3436064885398555, 0.23407783685457445, 0.002303614463598063, 2.1143341608292998e-05]"
1.1040000000000418,"[-1.5483752879559605, -1.8396720896577516, -2.2142096360338943, -0.6835266950639731, 1.602698035870705, 0.02202190293078824]","[0.0012028392643322736, 2.413663281887074, 1.323771924385944, 0.23411798603935416, 0.0023039698461744594, 2.1691299656271425e-05]"
1.1600000000000819,"[-1.5482070131274046, -1.8405114571908143, -2.225362266737797, -0.6715293280763746, 1.602702245121993, 0.022190210754766636]","[0.0012329299744445155, 2.399003542934801, 1.3060794372509044, 0.23415425302751489, 0.0023042859399455434, 2.218645248770895e-05]"
1.2160000000001219,"[-1.5480361850981534, -1.8415184314430055, -2.236457814670514, -0.6594213549561578, 1.602706517315556, 0.02236107232632719]","[0.0012641035806820406, 2.3846755935144905, 1.2880639668586664, 0.23419162636229243, 0.002304606944096761, 2.2696840521774727e-05]"
1.272000000000162,"[-1.5478627451237088, -1.8426973802244024, -2.247496163256912, -0.6471985225609034, 1.6027108538781696, 0.02253454640361005]","[0.0012963894360090546, 2.3706876624142694, 1.269717373892483, 0.23423015051405052, 0.0023049329756186375, 2.3223056487732417e-05]"
1.3279999999999745,"[-1.5476866326375136, -1.8440528542636656, -2.258477144675444, -0.6348564460163555, 1.6027152562801976, 0.022710693567272087]","[0.0013298165331472277, 2.3570482747611226, 1.2510312316428005, 0.23426987073646874, 0.0023052641549885255, 2.3765720767938942e-05]"
1.3840000000000146,"[-1.5475077851795218, -1.8455895938164435, -2.2694005384367575, -0.622390603527041, 1.602719726037274, 0.022889576291936817]","[0.0013644132610910037, 2.3437662596631914, 1.231996819467895, 0.2343108329690429, 0.002305600607306465, 2.4325482898599737e-05]"
1.4400000000000546,"[-1.5473261383213632, -1.8473125354816249, -2.2802660698323782, -0.6097963311088703, 1.6027242647120636, 0.023071259021044774]","[0.001400207138080244, 2.3308507576797095, 1.2126051165604137, 0.23435308371909727, 0.00230594246111088, 2.490302440087556e-05]"
1.5119999999999436,"[-1.5471818030386437, -1.8487960523501696, -2.2887395080892743, -0.5998347672671427, 1.602727870359405, 0.023215622844113028]","[0.016675603511153183, 2.544210264360703, 1.9603553130298101, 0.16594303090141724, 0.002306079242395852, -0.0013531471348198474]"
1.5760000000000218,"[-1.547181069756948, -1.848803845154423, -2.2887822002672245, -0.5997842588694624, 1.602727888675856, 0.023216356270890533]","[-1.0403530371234378e-16, 2.3360391732482793, 1.1930299184461852, 0.2331960124525257, 0.0023055950768870715, 0.0]"
1.6480000000001382,"[-1.547181069756948, -1.848803845154423, -2.2887822002672245, -0.5997842588694624, 1.602727888675856, 0.023216356270890533]","[-1.0403530371234378e-16, 2.3360391732482793, 1.1930299184461852, 0.2331960124525257, 0.0023055950768870715, 0.0]"
1.711999999999989,"[-1.547181069756948, -1.848803845154423, -2.2887822002672245, -0.5997842588694624, 1.602727888675856, 0.023216356270890533]","[-1.0403530371234378e-16, 2.3360391732482793, 1.1930299184461852, 0.2331960124525257, 0.0023055950768870715, 0.0]"
